,Left_Eyes,Right_Eyes
75,0.12786665544725026,0.13328300956951777
76,0.12364821998353967,0.1262730570677958
77,0.12576006506628218,0.1310608302431807
78,0.13157905383290347,0.13506134445051896
79,0.1354327206150565,0.1347270248930804
80,0.12728552483664604,0.12939561301935013
81,0.13029348286654927,0.13018499175359902
82,0.12538641289388294,0.12602396121158166
83,0.11797232024713833,0.12003804786724045
84,0.12147129096526124,0.1268512271500969
85,0.11987732835984037,0.12819479533300632
86,0.11351428921669635,0.11954211389376838
87,0.10924212508734618,0.11652861579351893
88,0.10682799468904079,0.11371529960070728
89,0.10538668392784413,0.11015922532398474
90,0.10619551028729368,0.11466227223399235
91,0.11112948915672438,0.11875092977493791
92,0.1071991626049507,0.11573039749122062
93,0.11222212880882605,0.1208337471892374
94,0.10561227948458322,0.1161465634898119
95,0.11825661901156644,0.12513509830484865
96,0.11544644316176994,0.1210055223259865
97,0.12982822624720886,0.1366273718850562
98,0.12846106665381887,0.13454881087689738
99,0.13780703096667685,0.14662268974020917
100,0.12815444223339123,0.1393589969554529
101,0.13322237211055266,0.14327930980323167
102,0.11676474466941952,0.12371434680166378
103,0.11712702290003847,0.12466277267964697
104,0.1196513858534481,0.12914123656642812
105,0.1218838327548635,0.12787920924295187
106,0.11756948879799572,0.12372106411086302
107,0.1162333962813605,0.12207870319487492
108,0.12405027982855794,0.13030206321705864
109,0.1194361653826742,0.12373191925738342
110,0.1184822605228721,0.12281859262725833
111,0.12677621989969676,0.13478031773721047
112,0.11599794908073874,0.12462771378064043
113,0.11469162724529385,0.12050034209044462
114,0.12024335155641723,0.12624618555175998
115,0.11969905414876363,0.1248023087164133
116,0.11566230590749944,0.11859754295065496
117,0.12013004604219003,0.12145717894167662
118,0.11683907453439617,0.12215873582607657
119,0.11374872697608228,0.12051114116438824
120,0.11551926227722896,0.1191007116245282
121,0.12161208951718187,0.12202377269324646
122,0.11400302173966867,0.11715917595860452
123,0.11524653867123498,0.12293658728549614
124,0.10815056243072894,0.11648467285082045
125,0.1176854069194922,0.12031472451190245
126,0.12142135084293568,0.12586147102800077
127,0.12989276779118883,0.135111621976145
128,0.1288830157081617,0.13542180408651633
129,0.14003177807785971,0.14457249436062583
130,0.13968581451298023,0.14385903393200306
131,0.1389266092220843,0.14280602241706628
132,0.14303772342203153,0.14596822739567308
133,0.14071929760537502,0.1444985910179803
134,0.15313517590113626,0.15479795866522134
135,0.14419635483453397,0.14889729850065916
136,0.13462184945930478,0.13591265102860914
137,0.14648057014149365,0.14807752969477964
138,0.13978633274675217,0.14023825353128472
139,0.14126624769621826,0.1435541525596511
140,0.12373586011311848,0.12321105833389442
141,0.13185137529560578,0.13306174076102315
142,0.13688125136576834,0.1404769901551932
143,0.135040991966501,0.13906820696232558
144,0.13495001081619312,0.13628000972803572
145,0.13566513208674905,0.135146408813988
146,0.12772238233956057,0.12789462114173863
147,0.1321032911550035,0.1296935402543211
148,0.12886848423945307,0.12673174558252345
149,0.1374532651172739,0.13616966265690117
150,0.1362230092362903,0.13885855871029126
151,0.12955098678049518,0.13184402434489695
152,0.13473036801596908,0.13536496167158346
153,0.12252141272370853,0.12227783522284379
154,0.11800953340068202,0.11828245515991125
155,0.12568083035578126,0.12781027075629248
156,0.12869626594826683,0.12891590054704252
157,0.1297328707700529,0.12733912682394394
158,0.13135378973852732,0.12792414274866618
159,0.13163883418894803,0.12690987420813732
160,0.1298912734834994,0.12539097721692372
161,0.13326076884452043,0.13007035128400382
162,0.12496002447510508,0.12323740838322832
163,0.12790317307333668,0.12908306671121755
164,0.13106837225131243,0.1307398366721808
165,0.14298083155621136,0.14690972816099987
166,0.1455760203488271,0.14437175858739973
167,0.14535864828078485,0.13996508424218954
168,0.13324314808437354,0.1366683144206527
169,0.13131161212146877,0.13229881677510955
170,0.13505758034531196,0.13628554932067316
171,0.15465467544260758,0.153098584159904
172,0.1375572578776045,0.1385834898941725
173,0.13005440193814993,0.1331930591044493
174,0.13925480801428522,0.1394688624898295
175,0.14253133280420352,0.14392067700234176
176,0.13863287479343403,0.14090559932697155
177,0.133253128277781,0.13718446972093046
178,0.13235149370403837,0.1352662365174221
179,0.1266293137130019,0.12943193900822095
180,0.12995337080685168,0.13229124053025237
181,0.12494053489195932,0.12664646024430096
182,0.11450672553317032,0.11596186626285532
183,0.12810028063310613,0.13355249548140502
184,0.12456880823057546,0.12845073208174432
185,0.13320873624242516,0.12863990181783794
186,0.1582928354071032,0.1497282323040117
187,0.16681560075205157,0.16224400268403957
188,0.13456377549599463,0.13229904231917664
189,0.1401732795275077,0.14097016915525667
190,0.14480446957866358,0.14721819216665427
191,0.13453300304825186,0.13909834235166413
192,0.13267037310461777,0.13397576705239517
193,0.1514935411504229,0.15153939230023636
194,0.12866427710830347,0.1294567125907681
195,0.1302061870261443,0.13167568136389732
196,0.13687410298581884,0.14049326445791782
197,0.1389638126836927,0.14280092715169843
198,0.1499830283102657,0.15229751508313058
199,0.14477091153508279,0.14150722878215047
200,0.1454129957098307,0.14557374487305325
201,0.1315880851385252,0.1331869951349927
202,0.11743227334313665,0.11535782668543029
203,0.11433347027557056,0.11249144281157797
204,0.13626235940189432,0.1328601406190537
205,0.12954043045230584,0.12837818978506393
206,0.1331847098686132,0.12799681835460328
207,0.12680974954197463,0.12736951452393167
208,0.12611345260945755,0.1277789761471584
209,0.12868859051302017,0.12417221413360217
210,0.1338941905452198,0.1322649932446524
211,0.12308002779632007,0.12293460316034585
212,0.12332024523973735,0.12198354209091203
213,0.14104936280640787,0.1426163357139157
214,0.14069211038640078,0.14021618845698766
215,0.12610442683786582,0.12326010689635997
216,0.12121306813723044,0.12091285902857361
217,0.12799530409373866,0.12615492246969737
218,0.12946040831186287,0.12460635112992506
219,0.1283363647143336,0.1275933784923904
220,0.13171554523301976,0.12811745105081354
221,0.12800633065638634,0.1275886313642295
222,0.128189125426476,0.12923983250560034
223,0.11062023056439318,0.10836294840308382
224,0.1199139750196688,0.12156381357569666
225,0.12778280425894628,0.12291550910065262
226,0.13287238722736122,0.1309423310486874
227,0.11995774992078435,0.11589661592929855
228,0.1301243863544964,0.12974472865663145
229,0.13756238360426862,0.13546509034964063
230,0.13530390390318006,0.13288209648041938
231,0.15633058959232915,0.14777819549750235
232,0.15063619110623702,0.14426412787217224
233,0.13690395134811964,0.13540219303461873
234,0.12919637821902638,0.12311558375209061
235,0.1345583264921346,0.1287036047404393
236,0.14529430877795263,0.14022988018573604
237,0.13940743135394085,0.1362049667446878
238,0.13732296876480013,0.1315929654374055
239,0.13413734842669356,0.13030592378558756
240,0.14679987270210518,0.14402481100388595
241,0.15077924727047765,0.14990708369601816
242,0.14313667297455795,0.14011973563412974
243,0.15071538481929897,0.14708251042747683
244,0.16596622837889485,0.16224854313216724
245,0.1675957107759235,0.15607073467674884
246,0.16211875890722513,0.15071171837662173
247,0.16057564031424199,0.1537455339534041
248,0.1736518680677844,0.1612047066117441
249,0.1764077545882061,0.16234672581366646
250,0.16728864724080283,0.1551264882284265
251,0.1658474423970385,0.15503478920807262
252,0.17250205986109846,0.1653439026355126
253,0.16936526057543652,0.159511737706499
254,0.17983345863537678,0.16759662974906997
255,0.16640489115629456,0.15333247225211016
256,0.1860438079163243,0.16896560307893582
257,0.1803857175300904,0.1685083620987363
258,0.16941074216282764,0.16049669419330126
259,0.16873584590085786,0.1617530118533957
260,0.1530025265242668,0.14684992493204896
261,0.1304570001301543,0.12867472209868938
262,0.13224561987192923,0.13309709263828276
263,0.1195715512758722,0.12428151108312932
264,0.11687114371005283,0.1192624521535494
265,0.1344851923353839,0.14033144949863538
266,0.1350083629983166,0.1401298944905363
267,0.12900716514549102,0.13047974080125746
268,0.12735245160120906,0.13273087071972461
269,0.12932355661871295,0.1310479154206311
270,0.130987549908329,0.13246847263597922
271,0.12477926094655768,0.1275859536234092
272,0.11522008988390865,0.11841933465900004
273,0.11651568858247505,0.12058992917993722
274,0.12146743089991363,0.12726113180270784
275,0.1122676547338861,0.12067367964608104
276,0.1191067849170086,0.12633383696038292
277,0.12223062558765081,0.1262788387331289
278,0.11956335295042958,0.12378047564306251
279,0.12546110167029523,0.12648766825192892
280,0.12701020754638623,0.13420811904575183
281,0.13624562014178823,0.13841417010766152
282,0.13366143060419672,0.12986767188908344
283,0.12971307338419957,0.12481148730895214
284,0.1533723022291074,0.1495586740029662
285,0.15928295305441592,0.15177788007165993
286,0.1597471000325953,0.14833222381356273
287,0.160073531693855,0.1483723371570955
288,0.15695059115234872,0.1431919845408379
289,0.15530676488248643,0.14399014262484744
290,0.15049049369880232,0.13843442199097383
291,0.15694179605286243,0.14419713871422007
292,0.15141772854892419,0.1376629803944154
293,0.15849696528606888,0.1457808455764964
294,0.16050630823372689,0.14450117321848724
295,0.13926161239473284,0.1224066028413809
296,0.12948186269968165,0.11731774333334526
297,0.13388472111916924,0.12696952750869564
298,0.14251768405150111,0.13560296875802041
299,0.13228022136358283,0.12823044128240765
300,0.11884848473702236,0.12086700407885291
301,0.11277226669859422,0.11581430856018375
302,0.11771750772809644,0.11916410988974925
303,0.11508191030929832,0.11835062563280342
304,0.12023581703882298,0.12568203842872125
305,0.11162596530306348,0.11789319951996513
306,0.11784821902138626,0.12432952585833863
307,0.11334438280159542,0.11838926693359987
308,0.11221924966632477,0.11590263094547609
309,0.11358665091428462,0.11597775955407683
310,0.11543700850158975,0.11745655840731167
311,0.11599799080780718,0.11541441736024788
312,0.11466710771471517,0.1158121739815349
313,0.11204093061378258,0.11377967585473395
314,0.11989314065337173,0.11850786061737761
315,0.12057077963473063,0.11853827096491294
316,0.1388420017598404,0.1350710193625206
317,0.13047533133167608,0.13252393260927942
318,0.13205032189867014,0.1304482983625418
319,0.1250415705455185,0.12335180459470416
320,0.12675286733674346,0.12195779725670407
321,0.12426863832352429,0.12364754398078406
322,0.12569399588894595,0.1275736439322757
323,0.13104760584239092,0.13231681122901492
324,0.12854056932439753,0.13403342901692936
325,0.136219771396369,0.1314953785335963
326,0.15265315770368573,0.14412299657670175
327,0.1537029659469865,0.1444742280963488
328,0.15252611263055088,0.14323589139543733
329,0.1524228975363044,0.1441605143098901
330,0.14434315026074823,0.1357570327774901
331,0.13776237596270458,0.1295050898886223
332,0.1314146209992163,0.12830039789020264
333,0.12188275517127205,0.11864406291694035
334,0.12321374013109522,0.12063801230470117
335,0.1322418187228386,0.13101025796660112
336,0.12463236847514662,0.12146757517284303
337,0.1296907344697534,0.12712522795979367
338,0.1334442859447191,0.13010285736858967
339,0.1333194759840257,0.12955774106524026
340,0.1335608571397106,0.13075626763671672
341,0.13936273486391396,0.1367883596063865
342,0.12700451701509458,0.12687662719108792
343,0.1331919483346819,0.1317630088861074
344,0.12214135849291075,0.11811051696912095
345,0.12853187490016169,0.12833686514993548
346,0.12387280349811794,0.12271821141250286
347,0.1275351594367071,0.12317329215886579
348,0.12623558803638393,0.1225551825037861
349,0.1329587896995812,0.12868453897934648
350,0.14427236555628922,0.13791129120112294
351,0.12985118488189595,0.127029888568566
352,0.1307199229169563,0.12487161338103316
353,0.1270423416114355,0.12142043600934682
354,0.13960352581781882,0.13296230955243935
355,0.13997113749312307,0.13646304409363869
356,0.1385155121275979,0.13369327362139577
357,0.13708378188483883,0.1321556884896052
358,0.13867334182369662,0.13393550329154394
359,0.15457078666161334,0.1453530666738589
360,0.15909044849407264,0.14717399769711015
361,0.1544059878156078,0.1412451118271632
362,0.16376289076898898,0.15140360562544117
363,0.15365133948888715,0.1425363501605703
364,0.1616352185690062,0.14871469234267143
365,0.15718815489104326,0.14617026795332724
366,0.154216095360601,0.1449626186842954
367,0.1558006661510937,0.14502030886410822
368,0.16324669176226037,0.14803338750317094
369,0.15291397929583922,0.13818146511603854
370,0.1480149670018613,0.13207221125996915
371,0.14918012732581837,0.13532778152883926
372,0.1408490329047605,0.12900070751386747
373,0.13071722455897414,0.12027546557906871
374,0.13518547466430586,0.12748669796754328
375,0.13282535712769028,0.1244803503866226
376,0.12240645965091984,0.11505444723240565
377,0.12204124262641172,0.11810569435979268
378,0.10945588960638176,0.10398861415768652
379,0.1177732734547041,0.11359815638374006
380,0.11705710906676012,0.11771078315756442
381,0.11597094776306352,0.11504121450702863
382,0.1253872855188149,0.1265584474026551
383,0.11046440049692001,0.11131004979788621
384,0.1147744704674974,0.11443815936572328
385,0.11560285843785917,0.1137781011217164
386,0.11428743780000265,0.1154098300850924
387,0.11618002264538901,0.11746973643790892
388,0.11625076922056217,0.11651002466296696
389,0.10732811843762022,0.11064237606395023
390,0.10752340951730563,0.11218873217994273
391,0.10277700760345136,0.10981707212091141
392,0.1024143870133894,0.10862642988785595
393,0.11086332410891246,0.11437653287472624
394,0.10710439792063274,0.1127674217217999
395,0.11112212850985567,0.11339610806651504
396,0.11751506083455401,0.1196935953962725
397,0.12555522816542503,0.12697605616865354
398,0.11711962497834777,0.11874167282696835
399,0.11267567350032191,0.11397109840199238
400,0.12046914356459706,0.12251461899672217
401,0.11761645095908482,0.11888708618800797
402,0.11049755201731977,0.11359358879192706
403,0.1112360858276232,0.11426275597853491
404,0.11074507279851174,0.110333588199001
405,0.11088282112063565,0.1135326462731661
406,0.11464309288617314,0.11517448902878086
407,0.11968324313476134,0.12097560971780782
408,0.10497894040178568,0.10762293454013634
409,0.1230076466152698,0.12116651584536019
410,0.12225445642950546,0.11750074162472166
411,0.12116277099924315,0.12387847562020628
412,0.12348349436608087,0.12331941777866663
413,0.12397753510132568,0.12359780685925115
414,0.12189841008478786,0.12414701296310705
415,0.11998428876374623,0.12157491708596203
416,0.10284325556255093,0.1056811210043602
417,0.10721445086912199,0.10931538730136259
418,0.11137118592776439,0.11108938249818506
419,0.1226277425566677,0.12115292912008922
420,0.1236962454853856,0.12118923438568496
421,0.11962291698747746,0.11725646369666114
422,0.11757346143617642,0.11635086249388812
423,0.12196931277256677,0.12166349317669221
424,0.11459705417773142,0.11356669784219012
425,0.13787069158393103,0.13537102919063232
426,0.11000078976552649,0.11120338609195
427,0.12795950273773002,0.12576895859787407
428,0.12675396639829184,0.12626399417015974
429,0.13456360111333754,0.13475325381462833
430,0.1452224669236748,0.1418762182019682
431,0.147412504095611,0.14656112060535897
432,0.1475728416189807,0.1468247237157887
433,0.1579724374468104,0.15449540203405235
434,0.1530681529159501,0.15257123714679868
435,0.15645945763431693,0.15552469057326496
436,0.158404348988399,0.15600162160648773
437,0.16039162861144413,0.16006961499025835
438,0.1568979322601283,0.1588509620925609
439,0.14725171640779083,0.14586275060779613
440,0.13655906230936776,0.13741070389676752
441,0.13513346003791624,0.13578047686121683
442,0.13531522099003884,0.13780564861918412
443,0.13417348298714177,0.1346438539438069
444,0.14218737661014744,0.14156892167962853
445,0.1255968815853829,0.13012360708726448
446,0.12841834099872132,0.1304993249947887
447,0.13301465399355444,0.1342298623119936
448,0.13479358340022948,0.1379003423590017
449,0.1312717721641198,0.13315916594248173
450,0.1332302456922573,0.13649325811012053
451,0.13605392263980393,0.13679033410466443
452,0.13498765934781784,0.1345146902004032
453,0.13094270569978048,0.13195877181006946
454,0.13557881659252966,0.1370232170654016
455,0.12776299114580722,0.13022934054977667
456,0.133068762484868,0.13380244956214268
457,0.11128066871703135,0.11739005623981637
458,0.11378402729397535,0.11870259910957637
459,0.11092065743573493,0.11706947500565448
460,0.11141395954117465,0.11868388932261888
461,0.11269251841578595,0.11606877674687484
462,0.1173115322294583,0.12147531076070044
463,0.11701342877084918,0.1207396754611661
464,0.12277113363738594,0.12604809949048776
465,0.1288074282057577,0.13039356168765415
466,0.13118064090474996,0.13019351349620711
467,0.13362667450025292,0.13472554005976992
468,0.13519361254792564,0.13510160407962232
469,0.13743740034161475,0.1370366300273724
470,0.1371926274404107,0.13785944016444532
471,0.13426163280972128,0.13610741381958744
472,0.12168063152476925,0.1261003068376713
473,0.13218380607606828,0.1348428214122592
474,0.1321869180977634,0.13606620296460023
475,0.12912695448151182,0.1323714756424371
476,0.12701896087231904,0.13020237783682687
477,0.13193357285827187,0.13540519879889948
478,0.13088844936658375,0.1350293834174239
479,0.13065684920880324,0.13439667627804827
480,0.13087188143157605,0.1344097979761073
481,0.13156709000168368,0.1319886511388361
482,0.12320259765248523,0.1248693920106393
483,0.13044819004816657,0.1338778551055027
484,0.13154779764057054,0.13713635848242875
485,0.12678826553257144,0.13170482659630037
486,0.12224574420264901,0.12571227393931722
487,0.12674694902674669,0.12846422616831502
488,0.12212654544567048,0.12343924169516965
489,0.1292647798275254,0.131431837816503
490,0.12700468917272126,0.13050764412583082
491,0.12223228417303157,0.12427016508829096
492,0.1291037903633847,0.12917440066461672
493,0.1293307308023407,0.12886797350539067
494,0.12317736326921284,0.12609779796335152
495,0.12306033492095599,0.1277038717418322
496,0.12222366276992346,0.12674912445334083
497,0.1347808555536093,0.13730630406272032
498,0.1213145191532349,0.1275729270281237
499,0.12326745715382473,0.1284501026911962
500,0.1266402662607108,0.13092244278511964
501,0.12619158768259117,0.13325205941852306
502,0.13116228229933194,0.1387488741074018
503,0.1334729269155784,0.13778905082677265
504,0.13651681887432382,0.14056706404686456
505,0.1366796714088796,0.13992442500828992
506,0.13480340838077198,0.13808879720070344
507,0.1361489428103581,0.13635678140606627
508,0.12249403395622582,0.12932652242863532
509,0.11584972165095747,0.12297707760013996
510,0.11589377178854608,0.1236140832608499
511,0.1179883888672465,0.12549796259478696
512,0.12805685508506748,0.13678438376357513
513,0.13040624788796074,0.14101122805857025
514,0.12300256891969599,0.13363440783552177
515,0.13459595832741755,0.14132508318714107
516,0.13085737130115357,0.13688271258325352
517,0.12108156095049892,0.12741253433036984
518,0.12424766961356362,0.1322437693992885
519,0.12192500528151443,0.13389480744516616
520,0.12982611206856415,0.13735412723512397
521,0.12489010098427118,0.13398225503831818
522,0.12073413067174546,0.13071041131187805
523,0.12035985945833257,0.12506363279458846
524,0.1140835257718206,0.11781528529553575
525,0.11884387550421475,0.12313662062339382
526,0.12346452812630326,0.1315023799383444
527,0.11334907116792603,0.12115424743415086
528,0.11709688149005017,0.1249394618118609
529,0.1335400906669354,0.13784310805514283
530,0.1317779874653027,0.13544774354952144
531,0.13164645711674453,0.13391057088192113
532,0.1305035934342062,0.13402012979522515
533,0.12524814256261285,0.13110812879300443
534,0.12517204053296077,0.1311795952535603
535,0.12469976367032432,0.13387450908775392
536,0.12407523783706474,0.12928121472911483
537,0.12825465665870536,0.13485804631045786
538,0.12875695673994028,0.14018754378249118
539,0.12594599249190455,0.1401470188991385
540,0.12501981115769867,0.14234433918594944
541,0.12046045113365003,0.13812533293225132
542,0.12334860470841526,0.13446914960871606
543,0.11434712607562433,0.1267848210775825
544,0.1261263621630289,0.1370023377577263
545,0.1307797140445976,0.1424296576522366
546,0.12214350221477277,0.13180942348494978
547,0.11869864631319951,0.13310152436755815
548,0.12242936307286134,0.13387598753399266
549,0.12246005014677923,0.13518389569656372
550,0.1243340817444703,0.13561368083971748
551,0.12914532386345204,0.13942646574749779
552,0.12463551515477297,0.13357506222089097
553,0.1203841368772273,0.13085826136272405
554,0.1189560583867865,0.12588529583219776
555,0.11044213869253641,0.11698556680724413
556,0.12489067309876692,0.13654053737707156
557,0.1319308332225113,0.14193820775359078
558,0.13575761094639283,0.14771202124454264
559,0.13175203310507425,0.1421622935351228
560,0.12110869489647352,0.13063898159141615
561,0.11239559514684652,0.12415419005978391
562,0.10949781154761601,0.12050764781928557
563,0.1223535171431978,0.13288217359560778
564,0.13339241703936808,0.14551191890749993
565,0.13051196267771442,0.1443570141907439
566,0.12463182813197476,0.13838074052710303
567,0.11474393907723822,0.12815908844140544
568,0.129458920843404,0.14043537931003233
569,0.13330005808300413,0.1473166614996296
570,0.13660221957893345,0.14838495696347848
571,0.13849827269022216,0.15165911605797747
572,0.13964429065367026,0.15467157987229427
573,0.13772576049851823,0.15026348423587083
574,0.13218509064387501,0.1463241887031785
575,0.13115730683307536,0.14478661498580303
576,0.13025223789903645,0.1463162193721281
577,0.1306527044463181,0.14637080196123878
578,0.13184350830567887,0.14661372568868486
579,0.13413072326502623,0.1471815444573362
580,0.13132164300360694,0.14302466892828583
581,0.13047309063042736,0.14348215957846913
582,0.13410681850372944,0.14736021849529293
583,0.14139631044722129,0.15386085993266047
584,0.13402747611990679,0.14514734709133464
585,0.13433290401036027,0.14502045164468563
586,0.13733734011402252,0.14620771548148118
587,0.13391750035144132,0.14231363342299003
588,0.14136158543016217,0.14726500393800138
589,0.13984394260339988,0.1457879053681605
590,0.14892382360758713,0.15391741952857443
591,0.14133285557886205,0.1481888699269893
592,0.14848298645711772,0.15558932709987924
593,0.14570901661387964,0.15251490821579214
594,0.14506886759989257,0.1522193826783088
595,0.1514451733197949,0.159048641793878
596,0.14449987625176153,0.15254913458877792
597,0.1416206965446737,0.15153118165260343
598,0.14859931014968913,0.159241143427459
599,0.15040286349308907,0.16163062565494726
600,0.155124206975153,0.16580072275001
601,0.13476025029290678,0.14329617112549536
602,0.13398614724322677,0.14206826768702363
603,0.1300203174540037,0.13724297127250207
604,0.1343620217066655,0.14130723591261268
605,0.13318511691124205,0.13953691717050706
606,0.12459221235740875,0.13313462531647635
607,0.12541678909466464,0.1338055545639694
608,0.13253448961599507,0.1410498225992563
609,0.13396778403969276,0.140270926927104
610,0.1358237444682536,0.1406688346932827
611,0.13127532745107529,0.13046704934114897
612,0.12883327606322734,0.13085180943960506
613,0.13552645054295323,0.13374198796207218
614,0.12558169568008837,0.12398946258953382
615,0.13086927765539547,0.12897698805853036
616,0.1277849592560421,0.12831095475606155
617,0.13283964412406613,0.13379851854760805
618,0.13835467331952697,0.137622573093771
619,0.13457385329988067,0.13562553956857254
620,0.13565770468907576,0.1345161875601134
621,0.12180028260420112,0.12209388430815311
622,0.12190372426582022,0.12232677759413764
623,0.12120966271855174,0.12330179794224866
624,0.13325761598275285,0.13328018518607404
625,0.14301666938543312,0.14064580311956767
626,0.144875253108738,0.14147495281258698
627,0.13402664756008334,0.13084506537345234
628,0.14882018924964002,0.14639115180090376
629,0.14637859464015243,0.14506096966769425
630,0.12988635768692272,0.13168116088867324
631,0.12417277080593883,0.1262098047819272
632,0.12281099782454535,0.12290025245701314
633,0.11304440814321177,0.11618434650987197
634,0.11562129935783645,0.11863686112302098
635,0.11094260527078409,0.11102258566183137
636,0.11516926841003947,0.1175883293047648
637,0.13055079392199676,0.1312045443702829
638,0.12071417793492638,0.12207031441678078
639,0.12340048518718402,0.12360244310050553
640,0.12377536152792651,0.12400799477835966
641,0.12693230881345424,0.12706160109078765
642,0.11788835659654764,0.11990380461212972
643,0.11636509311904865,0.11818031110743983
644,0.11844860173178393,0.1206612144702766
645,0.1187601199279913,0.12020060600265853
646,0.1169999781610511,0.11935499027688636
647,0.11480683834188947,0.11699545664666504
648,0.11649280305662041,0.11704786058854344
649,0.11691410907194061,0.11579776416986005
650,0.12108039457939666,0.12027881741854425
651,0.12627381881703684,0.12576050870873692
652,0.12419247099018776,0.12369093804949348
653,0.13094527328404434,0.13235737738412592
654,0.12445937384649985,0.12285234267431526
655,0.12226001614794536,0.12337958641086598
656,0.1160323561077318,0.1165133060911385
657,0.12241460727311086,0.11982603302101442
658,0.12071435823630043,0.11891922413491177
659,0.11917548444687423,0.1206151462631563
660,0.11676217784991398,0.11755593509233724
661,0.11459090508055764,0.11525066478948891
662,0.11605016729611943,0.11931183536522261
663,0.1214821805318929,0.1194513295095737
664,0.12609178349382866,0.12344581797178861
665,0.12790115660335286,0.12854757900064173
666,0.11731174153551656,0.12108572006273434
667,0.11898764524640719,0.12018528933724
668,0.1226159434183469,0.12675369239370457
669,0.12119101772402689,0.11968731240914357
670,0.12267630148019944,0.12581441375594402
671,0.12346777763370655,0.12265794544704624
672,0.13529812543292913,0.13596090681533912
673,0.13431199450675413,0.13683641291708037
674,0.1280412005344666,0.12843656857896335
675,0.12086736323456528,0.12029974864100064
676,0.1275653020117596,0.12726450156345331
677,0.12821983778437784,0.12848866338607173
678,0.12656794164131635,0.12888591238168812
679,0.12827392089143,0.1286313602490113
680,0.13098765434427043,0.1320354329534481
681,0.13140707307015947,0.13301533740330734
682,0.12922955518220897,0.131984289478627
683,0.12485529765669248,0.12646206382328903
684,0.1276610849048724,0.1281539803696076
685,0.12235198858851712,0.12609393201407226
686,0.12085186109884377,0.12027831563495313
687,0.12753193958322373,0.12618494926769677
688,0.1214792531071104,0.12252717185841133
689,0.13392594666620006,0.13161357717975747
690,0.13375338440388457,0.1335545149611547
691,0.12630500191431368,0.1273662884474755
692,0.133709258971714,0.1344119044914688
693,0.12667041182583402,0.12701055764954342
694,0.13439678449883669,0.13489995691841422
695,0.1305635408631702,0.13061342747269883
696,0.1355762714370853,0.13581587484284732
697,0.13014997717907545,0.13029823041954763
698,0.12523086511896758,0.1273467640089429
