,Left_Eyes,Right_Eyes
0,0.11155626512994564,0.11725248122645991
1,0.10342735457536434,0.10924356137096841
2,0.10069681274300954,0.10785227641864967
3,0.099101156539495,0.10502028389542045
4,0.09986475428553795,0.10583529579007142
5,0.10167481377010111,0.10697488800083027
6,0.10050483734730534,0.10619721634209388
7,0.09873685825532082,0.10427523428982811
8,0.10071297507334578,0.10613752308933663
9,0.10320465262712353,0.10767002764072814
10,0.10470738889769567,0.10970373594471643
11,0.10510027283511375,0.10986432428907628
12,0.10734014955351602,0.11058101717848268
13,0.10454649412437517,0.10896596160255309
14,0.1057005405341795,0.10961478421337012
15,0.10468534185081865,0.1086741334473356
16,0.10504604325956172,0.10921732869377922
17,0.1065063046114172,0.10961467182110395
18,0.10530783078964664,0.10898298112762256
19,0.10660356555226508,0.10890251549608346
20,0.10505270639125823,0.10886526481966878
21,0.10399378393629174,0.10853863153325678
22,0.10759521464031595,0.11287745161449551
23,0.10807761470106032,0.11281290724455052
24,0.1083546482268392,0.11232178363328942
25,0.10603982411610237,0.11080550466884757
26,0.10358621659765369,0.1082623556097328
27,0.10649571164436777,0.11063280279892375
28,0.10569058441057126,0.1087365181158733
29,0.10499437510329679,0.10874157571120921
30,0.10274973512728913,0.10749395274401423
31,0.1061948868999354,0.11052092672955104
32,0.10311091975601833,0.1064213592546773
33,0.09995555263115469,0.10595399978713459
34,0.1043105077083653,0.1097964670794783
35,0.10762567066304839,0.11232713726655913
36,0.10697381304472833,0.11235112812291316
37,0.10439262444493337,0.10980731916641645
38,0.105362511652369,0.11072540494799038
39,0.10610640844158438,0.11146479398075489
40,0.10287844838976397,0.10884778572742973
41,0.10212244385011035,0.10724302474483464
42,0.10418397822530232,0.10847441556629957
43,0.10384798758477164,0.1089541876103659
44,0.10142188951352768,0.10642182252138932
45,0.10538708897378507,0.10926620070355564
46,0.10528539347152834,0.10955167223575575
47,0.10407186078718017,0.10801774788885146
48,0.10239398446870866,0.10768349804256665
49,0.10339384860155305,0.10839216205993385
50,0.10160318947617338,0.10555119315812315
51,0.10417191377190928,0.10823851592007866
52,0.10647258654716764,0.11099459078166095
53,0.10347674823847469,0.10845176789883594
54,0.09998275598336602,0.10460341017751552
55,0.10183226788196464,0.1064338370365418
56,0.10074682932600099,0.10519383063308627
57,0.10065649561427714,0.10496276662132961
58,0.10137261472656987,0.10642225289761208
59,0.10298367157842596,0.10717528840385318
60,0.10331126199949059,0.1093091758922855
61,0.10574132401368656,0.10917195566920793
62,0.1023646841882682,0.10902115196753785
63,0.10405372542922373,0.10771524738052184
64,0.10633394281005464,0.11063139487360502
65,0.10353356270108076,0.10797826976812301
66,0.10332481204555445,0.10620532750728023
67,0.10049153050426787,0.10596379930621881
68,0.10491044457788223,0.10904527434662858
69,0.10322144546176026,0.10944879741805226
70,0.09428847043874367,0.10104426170982024
71,0.09829882673293867,0.10371550138933948
72,0.09794302866502454,0.10349970302600804
73,0.10283057139455737,0.10809367474205198
74,0.09991501657499074,0.10545682294678532
75,0.09987069241223968,0.10515268296576735
76,0.0989321514010793,0.10542344680201267
77,0.09899982319045385,0.10546536237268594
78,0.09843901859134628,0.10433404276919096
79,0.0979305871880282,0.10407695277335531
80,0.09872985690413133,0.10394472980300663
81,0.09865567861785023,0.10441332325191578
82,0.10154793713592339,0.10687817777592856
83,0.09950264177839761,0.105000284231998
84,0.10148505970573934,0.1073128085228877
85,0.10328429964025758,0.1086515801967142
86,0.09904618569275016,0.10423185567099776
87,0.10068388543225175,0.10529762339070318
88,0.1011674953132964,0.10727671757076365
89,0.10010625802802875,0.1054288232761465
90,0.10081496322625069,0.10554169842196687
91,0.10102843375418341,0.10586298530016323
92,0.10083818826568748,0.10596888914150016
93,0.09781493703609002,0.10263096664266728
94,0.09908446546710792,0.10482295707045773
95,0.09904111375052381,0.10359267274170858
96,0.09757774959191834,0.102251224410581
97,0.09866321115213772,0.1029392589245521
98,0.09571895574247424,0.09978608590672314
99,0.09748991220684253,0.1012466466445889
100,0.09867618801681481,0.1026894007662438
101,0.09970438243456098,0.10391627259900049
102,0.09748984110029452,0.1010629774616533
103,0.09628367245857027,0.09976125172177275
104,0.09715447289889392,0.10057677259950795
105,0.099011525328216,0.10281830863134014
106,0.1000093773340575,0.10440932655904873
107,0.09736931875957874,0.10065116213916399
108,0.1018436280085321,0.10566383245347938
109,0.10099005370921443,0.10522195074412176
110,0.10044076965886853,0.10476180062675527
111,0.10239728699241935,0.10593842233891458
112,0.10177140718604552,0.10525117079335154
113,0.10203887416152314,0.10515396490450676
114,0.10035805128504655,0.10418938639540996
115,0.10186503703071124,0.10611420659264291
116,0.10262755258965794,0.10715814435663601
117,0.10242680583163813,0.10646133040607794
118,0.10420594886480933,0.10852741660015452
119,0.10238962031587807,0.10609836153512718
120,0.10554370965765471,0.1089685562239041
121,0.10447226533654494,0.1075770461998561
122,0.10601068180415615,0.11023158224851404
123,0.1076045713161604,0.11263614228942734
124,0.10981620250963306,0.11417920152627674
125,0.11396619097544987,0.11796085879414295
126,0.11330308049265873,0.1174021173797073
127,0.11485258177425231,0.11844751501395319
128,0.1133661602105322,0.11707998487479863
129,0.11309397971623962,0.11622173816008491
130,0.11347367306218298,0.11798451829274986
131,0.11257598195369425,0.11601433817897726
132,0.11454290721077666,0.11793688337116384
133,0.11425151646658332,0.11775327238979331
134,0.11230101879033536,0.11538138643361484
135,0.11336506438892055,0.1163475650314548
136,0.11209318824294216,0.11445023365249833
137,0.11382852553908966,0.11679628837298835
138,0.11420752058288743,0.1170455873611348
139,0.11222757847188948,0.11516977964975707
140,0.11477006199546352,0.11712068070711971
