,Left_Eyes,Right_Eyes
115,0.08835431346365981,0.08879888823084946
116,0.10291213694832094,0.10412451837253706
117,0.09754368373264076,0.09812477837174886
118,0.10526439986739966,0.10677048987639016
119,0.10184698928054414,0.10296399638708105
120,0.1060325031285526,0.1067027827019126
121,0.10135046752167944,0.10249298467445572
122,0.09972407364214075,0.09890438873426317
123,0.0912332313001157,0.09120925603283292
124,0.09769996588538825,0.0959089053078354
125,0.09329918956198957,0.09400751976802577
126,0.08969170319882987,0.09016948343028316
127,0.1023895348537335,0.10165922148178456
128,0.10225933803832404,0.10238625471273956
129,0.09457552322394465,0.09608798679194712
130,0.0956932001634259,0.09630562110808367
131,0.0955774096449399,0.09628722629218102
132,0.09495943468290466,0.09447696857976177
133,0.09829015183619805,0.09609767264897821
134,0.09485594325870769,0.09305653564817463
135,0.10352656001366854,0.10194276258415978
136,0.10072909358683851,0.10041651588889243
137,0.1048682648033215,0.10409125994301942
138,0.1092231087874352,0.10899556533788111
139,0.1077877640661859,0.10698050988975769
140,0.1045490038042864,0.10396322337187455
141,0.10266285660487706,0.10056668665239661
142,0.09550185555372775,0.0921728171836648
143,0.10495309356925939,0.10112892647719661
144,0.12080148372467639,0.11655603140200249
145,0.12083453297821327,0.11817323042229766
146,0.11545988635378353,0.1101023509929177
147,0.11272692944768256,0.10752005867674203
148,0.11823989061133273,0.11515777819014708
149,0.1205450287527654,0.11636563702147001
150,0.12331810445899757,0.11921721357118611
151,0.11163418642517696,0.10834692986009942
152,0.12048223080034727,0.11696406670040214
153,0.11290356808775832,0.10914629281501062
154,0.12439732276863869,0.12140201544172252
155,0.11699998317686547,0.11432419398634591
156,0.12034558395130843,0.11661473164638858
157,0.12103763287814998,0.11774318390093957
158,0.11888433380036517,0.11956535195498684
159,0.13071142517690507,0.12980988427670087
160,0.12669279219328405,0.12686947378220015
161,0.13060466169936596,0.12824373348297394
162,0.1350625909369022,0.1349084670478155
163,0.13148388242463466,0.1323911139983417
164,0.13129178958586604,0.13050869915872246
165,0.12813638175726172,0.12875241394992967
166,0.132969391597526,0.13224246042551363
167,0.13921880579402526,0.13926267670537393
168,0.13426373499236036,0.13558317813844134
169,0.13090460316686334,0.13002468084699623
170,0.13743473144500987,0.13900177351242626
171,0.1328463061831297,0.13299685962260033
172,0.13683920949611084,0.13632408542749777
173,0.13499306774028835,0.13256719992142144
174,0.1362419746260878,0.1326735365550391
175,0.1370303215527824,0.13507266042449728
176,0.13671807600484306,0.13511071815614759
177,0.1372301172198324,0.1343609241639622
178,0.1386778829198486,0.1374218381761654
179,0.13767618119753214,0.13598662408057163
180,0.1330101851301211,0.12963430254532535
181,0.13898389006448805,0.13705392662927457
182,0.1364633272555107,0.13508222950018484
183,0.135929728442077,0.13270270181320643
184,0.13327158392116722,0.13061680143808388
185,0.12720342551822453,0.12251018019139327
186,0.13751722020113474,0.13647014186581757
187,0.14069977389596688,0.1396624576125867
188,0.13768311436713931,0.13663837189607142
189,0.12735503496025877,0.12147963154647651
190,0.12573982649931562,0.12149976189031673
191,0.12697308787827738,0.12111816254822792
192,0.12262783901887564,0.11918397602959838
193,0.1383621760942271,0.13559909837726988
194,0.12238103304615866,0.11739491668609214
195,0.1265951834328476,0.12317018145340876
196,0.12973045990152113,0.12488575785482839
197,0.1339552533901019,0.13042389631545395
198,0.13407353240282593,0.12996873491115182
199,0.13224767014196892,0.1254544377751621
200,0.12360993925446719,0.11797244069137096
201,0.1264952421587107,0.12124365323515535
202,0.12496280933421515,0.11920438441878853
203,0.12542386322894422,0.11917526384047235
204,0.13469199826588307,0.13153477767242056
205,0.1310824141021204,0.12972536098730805
206,0.1303759512183324,0.12980001418542378
207,0.1393510576042029,0.13989463455666834
208,0.13996812596009123,0.14054515315953062
209,0.14131253392842982,0.14045374026762372
210,0.14591073645515537,0.1474312282976554
211,0.13752378769105503,0.1394014613256223
212,0.1437492203925472,0.14332311655611435
213,0.14235338405705206,0.14277450768530892
214,0.1379577428080442,0.13807056584145544
215,0.14521244302601924,0.1445053853512094
216,0.14714784943972076,0.14807058800808143
217,0.14640338570638492,0.14817372409131083
218,0.14138791907952558,0.14427906421222939
219,0.14306142244391487,0.14401431449147742
220,0.14283867513754797,0.14479841678549446
221,0.13934818070245839,0.1419822952529296
222,0.1439202368964647,0.14597019511377926
223,0.1442510337475427,0.14386878454651525
224,0.1386160848061459,0.13902648794826145
225,0.14208024898602611,0.14116164963622188
226,0.14577709391616042,0.14655277284767415
227,0.14637171121214226,0.14873248694672841
228,0.13611395100865376,0.13748045826118097
229,0.14858957449213794,0.15391545319473665
230,0.1462697680649417,0.14820773154114494
231,0.14929723130246783,0.15220628129231006
232,0.15003016247102194,0.1530317301830237
233,0.14851601644368817,0.14991100262236431
234,0.14651369493666838,0.14756462134505716
235,0.15562381479023396,0.15666285903172256
236,0.15095212264830893,0.14946724591102217
237,0.15449182158800065,0.15400218604791444
238,0.151791982777874,0.15050128928956832
239,0.14887749834548605,0.14719953964493337
240,0.15106100647153975,0.15047064965713866
241,0.1538281213335579,0.1548088761738974
242,0.15122171126776746,0.15099306115734434
243,0.15295960170385536,0.15413479634627886
244,0.14921970595212425,0.14979740980228826
245,0.1524073861074131,0.15377967226379144
246,0.1435862223132648,0.14443593725972212
247,0.1432152051476539,0.14406575368813765
248,0.1425890303212462,0.1434797643110129
249,0.14368865670679826,0.14482415834389478
250,0.1490331220698388,0.14941420539156897
251,0.14259467284975255,0.14412939832007127
252,0.14755007931107758,0.1495258307986828
253,0.14953654321822918,0.15216885036845113
254,0.15250475065987001,0.15331292166187538
255,0.15029172451369216,0.14920371308143185
256,0.16060058692020818,0.16383448688034843
257,0.16001998342614937,0.1570071892624762
258,0.1611768997694821,0.161543478019824
259,0.1549703826694412,0.15287107824866758
260,0.14970540741667226,0.14860830709655906
261,0.1509810594422077,0.15003387044641886
262,0.1495117961442317,0.14700147481725748
263,0.14758864601977137,0.14476717723623853
264,0.1463704287278673,0.14284128265615897
265,0.14745939212208162,0.14513916011036831
266,0.14852508905302875,0.1464114848818493
267,0.15031844890841886,0.14419310975760496
268,0.1549734959451707,0.14943779309488656
269,0.1499586817403806,0.14513209574461827
270,0.15394548111827186,0.15006283033873527
271,0.1466257272079153,0.14331808398805893
272,0.15408665915861283,0.1515986045848629
273,0.15510837677982073,0.15174156041526657
274,0.15302908617833216,0.1499521967549826
275,0.15998606341751334,0.1558294001318034
276,0.15602212031624335,0.1520094623539982
277,0.14611108996239888,0.1425843607457585
278,0.1521300422116567,0.14757772981092834
279,0.15267307734972804,0.14850424406823673
280,0.14289383899454525,0.1380623441679995
281,0.14486201903638118,0.13911334580641116
282,0.15054176827170493,0.14595982465076887
283,0.1548394212157042,0.14948758614477317
284,0.150949043191413,0.14618045515516742
285,0.15673456204931493,0.15178222928514853
286,0.14934978264722062,0.1440237806906434
287,0.15129707529437503,0.14661662461984007
288,0.1568021952866812,0.15101816700707985
289,0.15677036200122565,0.15127353710305078
290,0.15730563240705805,0.15160247245249753
291,0.15900960319160715,0.15344646519397245
292,0.15254830118271662,0.14653584065888908
293,0.1474588387724824,0.14009454570857377
294,0.15336852048502184,0.14713021140764196
295,0.1511806996168949,0.1445702708484179
296,0.15152510213856582,0.14705387512968388
297,0.15639440833615292,0.15148968752155909
298,0.15083612836308932,0.14653585010465459
299,0.15374865912632568,0.14973211354020835
300,0.159833770414523,0.15589138381065495
301,0.15371233808316304,0.1506133749643165
302,0.15723315074689143,0.15272325806977632
303,0.16161089189985647,0.15730746860181144
304,0.1656106118747375,0.15908389578619597
305,0.1588866777360944,0.15070111970158453
306,0.16296863396238828,0.15715542701367013
307,0.16603424375128908,0.16087143015660613
308,0.15499866980421423,0.15115678301531252
309,0.15805952365939285,0.15634012162740982
310,0.15984088919158257,0.1576278634061992
311,0.15952696048366044,0.15650498497658025
312,0.1616933890698319,0.15983266928937157
313,0.15439543003543607,0.15119081046098454
314,0.15897102326412504,0.15469734295735188
315,0.16241180813148276,0.15953902043412793
316,0.1508436307036019,0.1462962371949132
317,0.15103630717507677,0.15011974213153764
318,0.14623488804917859,0.14395271552356886
319,0.15595391221285812,0.1540793127491397
320,0.15356803506096225,0.1525642212352562
321,0.1599372384541243,0.15796228208773316
322,0.15775026286613938,0.15499745839254894
323,0.16210696389684992,0.1616290818050615
324,0.16013914385666034,0.15682938065035248
325,0.16187629636766168,0.15963838991562393
326,0.1609794699979677,0.15977442859627713
327,0.16229222838693347,0.15774179372764888
328,0.15647456620867167,0.1532423388741126
329,0.16561033468296113,0.16072534334447108
330,0.16812128850186212,0.16314574933316728
331,0.16808583409245895,0.16220552470288097
332,0.15976523014900532,0.15308925998313327
333,0.15753800211822241,0.1521220263594224
334,0.15358470793869108,0.14801264745713513
335,0.15165562980841082,0.14389529496114936
336,0.1570810822458046,0.14907431112320638
337,0.16053906360193598,0.15324565619337505
338,0.15735715216295973,0.1498181342288353
339,0.15907343255186,0.15164724601751975
340,0.1556145717151648,0.14979630286478746
341,0.1632786134822245,0.15700101026042804
342,0.15693034220341193,0.1513153781490559
343,0.15826655460137232,0.15147480532824628
344,0.16365264050744072,0.15617724160214652
345,0.16150051592307546,0.15585580229590898
346,0.15150306609068168,0.14589885737773378
347,0.15300103733315423,0.14831736609174972
348,0.15720616011712651,0.15102736022901744
349,0.16190637695968146,0.15616321463853328
350,0.1622238122219433,0.1561296014285165
351,0.15044677241233134,0.1441026897325492
352,0.14889736668776568,0.1432645456597923
353,0.14845571055948056,0.14163486783633908
354,0.151915102374805,0.1474426116936265
355,0.1529876264160512,0.14740666995615911
356,0.16262560304559678,0.1590616861235551
357,0.15904344851449662,0.1551005334164362
358,0.15302950325009465,0.14974564926795353
359,0.1554328959255759,0.15257997062114603
360,0.1595346323819489,0.1556929289839302
361,0.14962009648568705,0.14547040323224816
362,0.1621273166015207,0.15660226684887665
363,0.150564796743976,0.14582729119327584
364,0.1534951284757899,0.1487018241930686
365,0.14937544306662212,0.1435941905022141
366,0.15511533022492724,0.14924450699102615
367,0.16658528794384125,0.1588627856035336
368,0.15962959681384434,0.15213915606263692
369,0.1580329166957742,0.14935530171835698
370,0.15892260543641046,0.1518550611933778
371,0.1564859744617588,0.15097360269548335
372,0.1498116194618265,0.1419504182919118
373,0.14918012837741956,0.1428319844825632
374,0.14671983442639297,0.1399494083422095
375,0.15262051340142244,0.14929029624111567
376,0.14831623785721743,0.145765703778266
377,0.14743052942471432,0.14453805726856836
378,0.15548758797261866,0.15536234597596638
379,0.154337572557604,0.15418291705275278
380,0.15508512771933367,0.15320595466700304
381,0.14686460709787436,0.14494014106045822
382,0.15326292614464923,0.15148008562506904
383,0.1512788756358372,0.15091688350476298
384,0.15362300545745644,0.15307888759095098
385,0.1513351204470069,0.14829883900928242
386,0.15223095172997064,0.14747197302214912
387,0.14757256364731824,0.14299379259387196
388,0.14666042556079506,0.14077794319514292
389,0.1465258359595105,0.1385408959344673
390,0.15366045909795267,0.14509334685533823
391,0.1535747280181741,0.1446331801478078
392,0.15718463643466832,0.14942844721137055
393,0.15619701974983405,0.1500595478085392
394,0.15778622122888983,0.15317528594571606
395,0.15189657103419635,0.14525717759523168
396,0.15423510607164448,0.14696490691088138
397,0.136773033216513,0.1292962550018268
398,0.1437474798909989,0.141607497592369
399,0.1413962716686512,0.14019818213087507
400,0.136496706493609,0.13610764607289583
401,0.1354099956982719,0.1361618886625248
402,0.14023519749724792,0.13872119363957666
403,0.14465705076977564,0.14307481560903218
404,0.14357879631274328,0.14280177999616528
405,0.14632906767712833,0.14610979382487496
406,0.1439703261347405,0.14302169010422142
407,0.1488669096790959,0.14843832799231324
408,0.14534207343587163,0.14662460195526347
409,0.139163251558849,0.14210364056248986
410,0.14492394587816956,0.14775293124060487
411,0.13648958930821797,0.13853542291161422
412,0.13866627770602444,0.1393328282275696
413,0.13926835260574247,0.1417162314791866
414,0.1439646994716651,0.1448276335404617
415,0.14530764335616203,0.14692310366682876
416,0.14216120075224414,0.14343516930068637
417,0.1360788575437494,0.1370114491866527
418,0.14200968474930353,0.1467039482601904
419,0.14010244793223178,0.14464943534837962
420,0.13925182771526043,0.14430829123842967
421,0.13851985712285977,0.1448640500495301
422,0.13963611334834664,0.1478808881285868
423,0.15354662845210212,0.1598565456772268
424,0.1493028354934031,0.1566315650808403
425,0.14551309417509362,0.15186494691707778
426,0.1427615851223966,0.14938500141237637
427,0.15226931182764333,0.15686831276586902
428,0.14321235784092023,0.14579077687231198
429,0.14343154641293296,0.1437685728951218
430,0.14423831064615333,0.14565845856962706
431,0.1442392719102679,0.1446237801098622
432,0.15305722119384296,0.1507261140829941
433,0.15428063199766368,0.14888880805269564
434,0.15400402987801037,0.14926872795686288
435,0.1561607070968041,0.14854259461941888
436,0.1536060490093984,0.1471232037380939
437,0.1580161683153014,0.15108490323487647
438,0.15282861188965718,0.14418480509162868
439,0.15963302514775227,0.15235597465526604
440,0.1601606616512426,0.15390790270371513
441,0.1565942825353269,0.14894545402734724
442,0.1525868455034377,0.14595034983404356
443,0.16168176192170533,0.15492616338557824
444,0.156859953487602,0.1494623766772498
445,0.15635944801847934,0.14937572827740264
446,0.15769456262231296,0.14952692993706682
447,0.1595516583162301,0.15184746360313214
448,0.14723436680433158,0.14062199066535377
449,0.15546884613747625,0.1472040671556904
450,0.14282113063335683,0.13240938534947744
451,0.1387539602700844,0.1251122312821688
452,0.1490645026934652,0.13587656760328976
453,0.1426449656888457,0.13049221291655927
454,0.1443062212952641,0.13367459685500901
455,0.14530320503278896,0.1345976960026938
456,0.14118700100945547,0.12967131821060968
457,0.14457337342439866,0.1321729998182362
458,0.14753745620067207,0.13473217957032238
459,0.1354359666211553,0.11928044034827222
460,0.13788435801172083,0.12249941357108197
461,0.14149450842737368,0.1274689288462001
462,0.14324850468174383,0.12995169364815962
463,0.15362790512237653,0.1388895614981727
464,0.1589193167287351,0.14661836062876543
465,0.14988029411117226,0.13876982144855643
466,0.14630352812979935,0.13371736844526222
467,0.1474204744042264,0.1353108071771135
468,0.15166700554057927,0.1400902077214483
469,0.15227981343163755,0.14264911654517817
470,0.1468773335251118,0.1359474153105136
471,0.1450924068039578,0.13355060578176503
472,0.14874929346282678,0.13734531289158625
473,0.1526312532837252,0.14127656716257436
474,0.15156021568985836,0.14026119066375725
475,0.15372620534446033,0.14140625485721114
476,0.1564045816202908,0.14397637415343717
477,0.14825817217579307,0.13886464622690173
478,0.1427995525872487,0.13210808661452528
479,0.14386763597068566,0.13449848297084852
480,0.1454649763557432,0.13525019034037045
481,0.14901431596639514,0.13958696013887115
482,0.14880778189453223,0.13985488594373166
483,0.14339456776109816,0.13601187732264192
484,0.14997221591407334,0.1439116301616962
485,0.14020563411802817,0.1349214205508983
486,0.13783544061515318,0.13250138909005363
487,0.14531849074362857,0.14087272499933223
488,0.14373568544739235,0.13729738270459602
489,0.15232665482288352,0.14643907707141493
490,0.14452033543332685,0.13878592381551066
491,0.14474298756077184,0.1380144077565811
492,0.12908675000764397,0.12205618395273797
493,0.13568115441224662,0.13035110382847193
494,0.1408252599978835,0.13732310485882354
495,0.1249236792667652,0.12559309733989513
496,0.1163932777005172,0.118459372055394
497,0.11391866993865193,0.11833319922184071
498,0.10694105446732308,0.11063201008824623
499,0.11169291804244183,0.11087332438775102
500,0.12466926962584948,0.12705801664511734
501,0.12791757533315715,0.13321001358218515
502,0.13049175490738393,0.13540570911033661
503,0.13402623021319862,0.14212820357801784
504,0.1434550069540354,0.15101395441725604
505,0.14185868003303193,0.14391830626857346
506,0.13914228370018436,0.14232098655468822
507,0.1381271608875678,0.14131500009026582
508,0.14044419583028492,0.14012784784996016
509,0.14078089386701298,0.1416604008754755
510,0.14078719665739214,0.141896342431607
511,0.14984902607642686,0.15073318558506002
512,0.14670646997373124,0.14791059933685685
513,0.1427320271982953,0.1442723948614988
514,0.14942652869636228,0.14913994825526722
515,0.14773231868794928,0.14526317782928355
516,0.14404617498172276,0.13987572577536123
517,0.143218332259339,0.13850277073142278
518,0.14346214880222818,0.1377863832657316
519,0.14133034076143897,0.13557909480971284
520,0.14374082422798856,0.13882665328195626
521,0.13579129972741022,0.12993776589454034
522,0.13378602668881232,0.1277653287397095
523,0.13319031692222424,0.12916320837426307
524,0.12223161579389016,0.1202173346897094
525,0.12453720673992177,0.11781882771957411
526,0.13192648882603453,0.12938245537711968
527,0.12598305611730454,0.12059191751988918
528,0.1318309371537057,0.12809913769531428
529,0.13070894266318775,0.12652023157630635
530,0.13449792800532104,0.1306227702555711
531,0.13217575588072922,0.12859663824990064
532,0.13389838737580342,0.1308024081280924
533,0.13606485063871548,0.13223519620286028
534,0.13087081936456255,0.12794113813288283
535,0.1335984219300117,0.12914032190348887
536,0.13592119964091542,0.13203773054209691
537,0.13535029384266273,0.1312466252787967
538,0.12567515249639055,0.11941049394983674
539,0.13406812677483695,0.1294882755826628
540,0.11804892069971352,0.11422903749216676
541,0.1246169686697651,0.12011597092791194
542,0.12293880032767433,0.11793394837546511
543,0.12513001130220014,0.11931992673099107
544,0.12468323774868541,0.11840656470580001
545,0.1282807255878331,0.1229596648218586
546,0.13424767289716494,0.13032418729626968
547,0.131847362262083,0.1283992626133699
548,0.1303889536009388,0.12763503649099647
549,0.1307335820601164,0.12626984408244668
550,0.1358664090117986,0.1330330940981755
551,0.13760518192346174,0.13477286848073392
552,0.13670871535906132,0.13384303302272002
553,0.13617069276211277,0.13362800975002734
554,0.1370828277864243,0.13497842724192508
555,0.14265392567649843,0.14261410784003525
556,0.1401667351332718,0.14027015694513098
557,0.1406337871835599,0.13989010705471494
558,0.14028836376244216,0.13911384930840698
559,0.13954186482212844,0.13861565093462927
560,0.13588560521677465,0.13310029700637419
561,0.12925259602867914,0.12583666897482845
562,0.13902675524832864,0.1342348094296299
563,0.13405984199301063,0.1314139306615553
564,0.1347760537334742,0.13349232124235688
565,0.1339609905162439,0.13147956156872076
566,0.13631210541553726,0.13468231255725693
567,0.13684333057570522,0.13540775054658122
568,0.13918420574792126,0.13838253512155063
569,0.13683403058384877,0.13644644820221533
570,0.13328877417434964,0.1314549595587185
571,0.13896431280929392,0.13846125401223483
572,0.13149611074541548,0.12903617726282737
573,0.13482750312134126,0.132346213035128
574,0.13983799738757463,0.13828806027330112
575,0.1440371382155477,0.14460707749615487
576,0.14350263820962636,0.14272171152447083
577,0.14521053924361746,0.14437510447230406
578,0.14294341645971834,0.14104677503439988
579,0.13713671232943386,0.1343921278636915
580,0.13401252663853536,0.1303111914127715
581,0.13711545675093045,0.13355109067387758
582,0.13757223258164708,0.13359849657074985
583,0.1348737091919443,0.13096663383135265
584,0.13457963078163532,0.1300301803777772
585,0.13709907362536447,0.1334194243005729
586,0.13957188910215415,0.13510119431564102
587,0.14525313641369636,0.1416524934831716
588,0.1462610265217719,0.14384446298168774
589,0.14529743724737504,0.14192327738651098
590,0.14883228091916986,0.14473902356038404
591,0.143451503797862,0.13878185431072687
592,0.1389790055748735,0.13523523781248165
593,0.14027683522405507,0.13732711980374954
594,0.14306531148986687,0.1398622735052697
595,0.14707586960977068,0.1444833611525404
596,0.14604508223316037,0.14245958613336163
597,0.1422412404938512,0.13694828780925203
598,0.14581345596014067,0.14140151944142237
599,0.14833592449259708,0.14303123326497386
600,0.14227519165596178,0.13868012330971638
601,0.14348135673073512,0.13983691405155896
602,0.14491452317036735,0.14063511156978656
603,0.14332019388575765,0.14017187798627034
604,0.14252677793886034,0.1410442081756658
605,0.14157912102749118,0.1410088189163015
606,0.1389347159871811,0.13733407719914248
607,0.1409038039414045,0.13885667367605323
608,0.1427896421273314,0.14054868599780151
609,0.14316607542690002,0.13971076144146055
610,0.1436821069037571,0.13939565694346495
611,0.1441809818998236,0.140530551050277
612,0.1445269960108427,0.14052475493682626
613,0.14617963400121822,0.14319009883865638
614,0.14765696949458887,0.14623567071446514
615,0.14638214734598115,0.14539138074652644
616,0.14681705695134495,0.14480216097908755
617,0.14277821577391456,0.13854702701405738
618,0.1452978883939952,0.14163539671977574
619,0.1454376469522111,0.1417749563081669
620,0.14489433509781796,0.14229525746824256
621,0.14357336786772543,0.1414515565598167
622,0.14059797972075463,0.13887044802274504
623,0.14121807618383814,0.13908953985896844
624,0.14243832036967838,0.13983381308889112
625,0.1477722647766211,0.14388564161233314
626,0.14779056636733062,0.14647528712875008
627,0.14657019087144343,0.14450047193572188
628,0.1433118983778143,0.14162361276062999
629,0.14554462258732284,0.143437015670838
630,0.14329804766043341,0.1408031882940986
631,0.14634091248976966,0.1432190738672418
632,0.14344645907171175,0.14073074048316536
633,0.1466066902122594,0.14463881598514045
634,0.14483927043979233,0.142564151093352
635,0.1454705819495375,0.14288780851962796
636,0.14338239204815684,0.1407067133330595
637,0.146443575896562,0.1436378052498169
638,0.1464134423633859,0.14301457123383163
639,0.1533141274697093,0.14894350788449584
640,0.14547992304343846,0.14096061604651478
641,0.1495438899654757,0.14387490907127995
642,0.14509158659423832,0.14000597932944958
643,0.14560069701252668,0.14148953690611984
644,0.1426399455926129,0.13938212256983312
645,0.15117018359911785,0.14774514484656873
646,0.14211111283534072,0.1391656212958313
647,0.14575693938968934,0.13963120267832255
648,0.13981897080083203,0.13345248717301703
649,0.14358856707614207,0.13581436796574842
650,0.1414388592938003,0.13089305353088193
651,0.15036532140348935,0.1396298778485385
652,0.14930964729921672,0.13760553161778094
653,0.15280168772626201,0.1417834514626655
654,0.1517274808484146,0.13945100895096377
655,0.153446233963809,0.13815963513949997
656,0.1515123722338766,0.13486441180963055
657,0.15432718686929855,0.14045042963112833
658,0.1357776806125924,0.12405538087650081
659,0.1254239347352479,0.11417468133881192
660,0.11877917008851102,0.10843008704844474
661,0.11787990607599443,0.10945835602247593
662,0.115216552349576,0.10778616928871228
663,0.11445293455617034,0.11050736592328689
664,0.11018517711814443,0.1069950999236993
665,0.10966658106576044,0.10989450367110805
666,0.10275125598844632,0.1034600326851462
667,0.10190324140524278,0.10257390910303245
668,0.10273464947929897,0.10543879809901384
669,0.10828872614085176,0.108996059544377
670,0.10330074869479937,0.10607006408881094
671,0.10488205604168148,0.10583554415481757
672,0.10076175277658933,0.10346912639221559
673,0.09974019178932902,0.10353130231139208
674,0.09902822425297991,0.10319348946831279
675,0.09334715082027145,0.09680561773179491
676,0.1021958205928207,0.10459857191432356
677,0.10351561430466841,0.10301105553997024
678,0.1128034156486565,0.1136589416081011
679,0.11650181262254691,0.11368463976425541
680,0.11347072551215193,0.11043284553608448
681,0.11822558756214048,0.11738309989746847
682,0.11548651749506787,0.11115439249777659
683,0.10232569595396589,0.10022925248587547
684,0.10983824974237641,0.10614563104244969
685,0.10570335833726327,0.10379516361281141
686,0.10337222327745227,0.09913840567612933
687,0.11106306736951854,0.10555492774111234
688,0.10404125582535058,0.09863699013871301
689,0.10729656139768613,0.0992439405709095
690,0.10101134133829111,0.09182730480957177
691,0.11116080471250946,0.09817485394208365
692,0.10212925780059645,0.09281980933758094
693,0.10997545428118136,0.09852724135311333
694,0.10898296376264735,0.10023893742563976
695,0.10126555383438116,0.09392784197202807
696,0.09883714756134346,0.0900018665038514
697,0.09737739891879857,0.08957764974019398
698,0.10450155851118796,0.09761376085482121
699,0.0969441914911492,0.08838420206942038
