,Left_Eyes,Right_Eyes
0,0.06938557852893533,0.05210521714725267
1,0.03781627136474986,0.02855789679813031
2,0.04832209428456169,0.056017359742662934
3,0.11147714277827153,0.10369175737124772
4,0.08708055641557072,0.09023179672476694
5,0.08714163622330959,0.08922099854425226
6,0.08900713417100746,0.09190594520170853
7,0.08715734890874334,0.08998426916727668
8,0.08579414727821144,0.08894332424344796
9,0.08811848680569528,0.09156377130918028
10,0.08719440446456805,0.0905395296220287
11,0.08341281739818869,0.08518910159084223
12,0.08499571393182799,0.08847427797115599
13,0.08206763976752471,0.08564529732897974
14,0.08530479214554523,0.08908607818466811
15,0.08456947948191991,0.08651137822112095
16,0.0849462591852403,0.08800233049969816
17,0.08208979775151276,0.08683929477861545
18,0.08581024289084596,0.08904395212021812
19,0.0821036312318157,0.08520180742387998
20,0.08490463904128548,0.08841587406189187
21,0.08317203952097663,0.0860357360534906
22,0.08286963189376483,0.08626818009064995
23,0.08152372389361856,0.08423970007270762
24,0.0866529016513143,0.08936764609334434
25,0.0870484106733519,0.08961094295627092
26,0.08967927937351843,0.09230217566492087
27,0.08752730027080076,0.08862898762571159
28,0.08636506775266975,0.08757431722898375
29,0.08887252901339175,0.09071490082949081
30,0.0859198345060192,0.08903225637691972
31,0.0836220043170168,0.08730274867813496
32,0.08650784169581768,0.0883181749151165
33,0.08708980132319867,0.0901503885403343
34,0.08431344848597735,0.08746519191057682
35,0.08618395369444522,0.08775805079926632
36,0.08464347239187489,0.0878911974731899
37,0.08982946978709268,0.0911444609811605
38,0.08997432499121796,0.09176028282583817
39,0.09193052292167402,0.09423486796194717
40,0.08853162996313509,0.09096836339584624
41,0.08671737432729996,0.08897347857569689
42,0.08521529725120722,0.08759002673279764
43,0.08733548778230743,0.08809825115867162
44,0.08933755101889618,0.09041690215126605
45,0.0879102736760036,0.09155104499588428
46,0.08648919251068901,0.08828620714687246
47,0.08692939006843114,0.08804938784990705
48,0.08356507178278834,0.08642226960847291
49,0.0883160882610472,0.09208002254541488
50,0.0902810953995134,0.0951254758908399
51,0.08462594992740817,0.08941241587063208
52,0.08302723407883936,0.08866778301823648
53,0.08518788636644269,0.08816904175588071
54,0.08053224517612637,0.0833812851834401
55,0.08366177147017977,0.08743743035497055
56,0.08222092184911024,0.08687626220714434
57,0.09722079799938298,0.09724741350716323
58,0.09785490847180266,0.09707891934427666
59,0.09296236086616358,0.09349048613285485
60,0.09160837656809365,0.08916676724306705
61,0.09256336769271484,0.09079333050899041
62,0.0937362204892616,0.09099640603725806
63,0.09147941579118968,0.08910523694831313
64,0.09050829687368026,0.08758085910305557
65,0.0871982325671517,0.08464012432064995
66,0.08828939903700508,0.08533810658576942
67,0.09049012584017144,0.08871691429537527
68,0.09274156882554997,0.08811404742290313
69,0.0909731067173171,0.08789013991859297
70,0.0907907131979601,0.08752961287022411
71,0.08662804278697786,0.08499771939193783
72,0.0913253134804132,0.09099082911824584
73,0.09318506850012166,0.0953416640690949
74,0.08782189258280527,0.09213358782883097
75,0.08914094194211628,0.0945577895940405
76,0.09371452023576698,0.0980984107408406
77,0.08950025581878722,0.09357250784176162
78,0.09111309681099702,0.09530023346394496
79,0.09273350864959269,0.09757995961688107
80,0.09363794208733489,0.09873727318907342
81,0.0879882751481626,0.09231426945870545
82,0.09283394459628574,0.09825899737154983
83,0.09096350308500827,0.0951032983285791
84,0.09411306889981724,0.09959779266534415
85,0.09495100933412166,0.0987249625118946
86,0.09518521192346639,0.09910106511747838
87,0.09404468991133588,0.09739108721849771
88,0.09083783859392636,0.0944755892747481
89,0.09019908418746181,0.0933440546357751
90,0.08840028284916429,0.09093207305182059
91,0.09181289183182362,0.09623876043684822
92,0.09172850790437855,0.09547693641820604
93,0.0913956321451365,0.09422267858154665
94,0.08968222269999553,0.093930147834393
95,0.08865927753774985,0.09164310028108968
96,0.09209403666555303,0.09633511585214911
97,0.09059766395087851,0.09383362476951305
98,0.08667532762179586,0.08980030187969507
99,0.08633980300574304,0.08933584334400543
100,0.07910087767619696,0.08058280809989478
101,0.08371351569443376,0.08480966030481117
102,0.08532122429361357,0.08675927467596607
103,0.08102318415285191,0.08067543583717304
104,0.08289306640700568,0.08424794246032698
105,0.08157842745293348,0.08403234321750158
106,0.0841163999961514,0.08602184407100917
107,0.08056464314717335,0.08323770024205232
108,0.08050594047805727,0.08343665323860713
109,0.08323908234003714,0.08605573352027154
110,0.08336394933278739,0.08650175194927583
111,0.08517607400857023,0.08791154214298802
112,0.08516658484200262,0.08832186985781021
113,0.081738270295815,0.08470596220031544
114,0.0823826386013873,0.08466793020493846
115,0.08096135927390492,0.08443936731352088
116,0.08097478384321542,0.08366565114996043
117,0.08797499821925883,0.09040390636285013
118,0.08749409956664327,0.0900474219266614
119,0.08694808340124989,0.0895981686727875
120,0.08506554883741219,0.08674569547639781
121,0.08311718530164022,0.08510792024448299
122,0.08064544395289416,0.08266513710700348
123,0.08742742748615813,0.08919396998193742
124,0.08591482557005216,0.08663608406344019
125,0.08139328718446602,0.08462286112768758
126,0.08123457202070399,0.0843913138430158
127,0.08130672386668153,0.08529965700516849
128,0.08612487361508633,0.08826984402694939
129,0.08340004327265373,0.0857159606711116
130,0.08773151768937552,0.09134708289556197
131,0.09097942674817487,0.0957673245119871
132,0.08762128603404132,0.09309301865185379
133,0.08479430758618652,0.0875241779341828
134,0.08644533591372701,0.09050201629098246
135,0.08503303574911715,0.08848344487850654
136,0.09195776951254446,0.09657426982147534
137,0.08443920478090564,0.08895271330890185
138,0.08461629521633775,0.08927092889132521
139,0.0874748209116324,0.09157430154756682
140,0.09003968207736933,0.09465277712725816
141,0.08870375990923149,0.09292569727522534
142,0.08476328781352162,0.08763135272416098
143,0.08193126672370434,0.0847252192928962
144,0.08489804910432386,0.08849502326501213
145,0.0881427205842155,0.09122211798683112
146,0.08486469337644685,0.09070602642724573
147,0.08651875508614605,0.0893782478160204
148,0.08519245456534473,0.0884179650483075
149,0.0863951573071165,0.08964256654553554
150,0.0842862474974651,0.08816720511474264
151,0.08317492940214953,0.08879335037216154
152,0.08463715020547816,0.08769321594652661
153,0.08442645013587304,0.08816667609424418
154,0.08110748477990887,0.08425271318702571
155,0.08704068529967504,0.08990279140907165
156,0.08812373440011723,0.09119466208249981
157,0.08366420516599879,0.08864435433973739
158,0.09037210659146769,0.09476136443203474
159,0.08312740983040467,0.08682441114042591
160,0.09093203118792818,0.09491791596208285
161,0.08605525666624617,0.09007405812285
